func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	1.36032e-05	0.0735123	0.294049
sum	vector	float	10000	1.33117e-05	0.751219	3.00488
sum	vector	float	100000	1.55881e-05	6.41515	25.6606
sum	vector	float	1000000	4.84437e-05	20.6425	82.57
sum	vector	float	10000000	0.000463752	21.5633	86.253
sum	vector	float	100000000	0.0317299	3.1516	12.6064
sum	vector	double	1000	1.36287e-05	0.0733747	0.586998
sum	vector	double	10000	1.25058e-05	0.799627	6.39701
sum	vector	double	100000	1.57068e-05	6.36666	50.9332
sum	vector	double	1000000	4.91564e-05	20.3432	162.746
sum	vector	double	10000000	0.00504176	1.98343	15.8675
sum	vector	double	100000000	0.048301	2.07035	16.5628
