func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.000415142	1.95114
m_reciprocal(CRS)	CRS	float	20000	20000	0.000809551	2.00111
m_reciprocal(CRS)	CRS	float	30000	30000	0.00120833	2.01104
m_reciprocal(CRS)	CRS	float	40000	40000	0.00160774	2.01525
m_reciprocal(CRS)	CRS	float	50000	50000	0.00200907	2.01586
m_reciprocal(CRS)	CRS	float	60000	60000	0.00241451	2.01283
m_reciprocal(CRS)	CRS	float	70000	70000	0.00286083	1.98194
m_reciprocal(CRS)	CRS	float	80000	80000	0.00335486	1.93152
m_reciprocal(CRS)	CRS	float	90000	90000	0.0042941	1.69768
m_reciprocal(CRS)	CRS	float	100000	100000	0.0048402	1.67349
m_reciprocal(CRS)	CRS	double	10000	10000	0.000428853	1.88876
m_reciprocal(CRS)	CRS	double	20000	20000	0.000839047	1.93076
m_reciprocal(CRS)	CRS	double	30000	30000	0.00125995	1.92865
m_reciprocal(CRS)	CRS	double	40000	40000	0.00366485	0.884074
m_reciprocal(CRS)	CRS	double	50000	50000	0.00554111	0.730901
m_reciprocal(CRS)	CRS	double	60000	60000	0.00782402	0.621164
m_reciprocal(CRS)	CRS	double	70000	70000	0.00956467	0.592807
m_reciprocal(CRS)	CRS	double	80000	80000	0.0107545	0.602537
m_reciprocal(CRS)	CRS	double	90000	90000	0.0125214	0.582204
m_reciprocal(CRS)	CRS	double	100000	100000	0.0152316	0.531791
