func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.0140988	0.0709279	0.851135
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.0476428	0.0839582	1.0075
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.103191	0.0872173	1.04661
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.195385	0.0818897	0.982676
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.288591	0.0866277	1.03953
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.422442	0.0852189	1.02263
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.573665	0.0854156	1.02499
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.74606	0.085784	1.02941
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.950371	0.0852299	1.02276
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	1.16749	0.085654	1.02785
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.0110977	0.0901085	2.1626
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.054363	0.0735795	1.76591
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.103204	0.0872055	2.09293
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.186226	0.0859172	2.06201
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.294894	0.0847761	2.03463
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.422851	0.0851364	2.04327
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.577481	0.0848513	2.03643
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.755015	0.0847665	2.0344
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.959496	0.0844193	2.02606
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	1.18449	0.0844248	2.02619
