func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000833669	0.971609	11.6593
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00172779	0.937615	11.2514
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00257406	0.944035	11.3284
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00345085	0.938899	11.2668
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00431358	0.938895	11.2667
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00510804	0.951441	11.4173
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00611368	0.927429	11.1291
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00700459	0.925108	11.1013
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00789815	0.923001	11.076
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0088071	0.919713	11.0366
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171101	0.473406	11.3617
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00340211	0.476176	11.4282
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00514519	0.472286	11.3349
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00681844	0.475182	11.4044
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00875052	0.46283	11.1079
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105528	0.460543	11.053
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122876	0.461439	11.0745
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140398	0.461545	11.0771
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0158012	0.461356	11.0725
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0175485	0.461578	11.0779
