func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm1	vector	float	1000	1.54119e-05	0.12977	0.25954
nrm1	vector	float	10000	1.54854e-05	1.29154	2.58307
nrm1	vector	float	100000	1.87633e-05	10.6591	21.3182
nrm1	vector	float	1000000	6.44547e-05	31.0295	62.0591
nrm1	vector	float	10000000	0.000587485	34.0434	68.0868
nrm1	vector	float	100000000	0.0343273	5.82627	11.6525
nrm1	vector	double	1000	2.02901e-05	0.0985704	0.394282
nrm1	vector	double	10000	1.5708e-05	1.27324	5.09295
nrm1	vector	double	100000	1.96854e-05	10.1598	40.6393
nrm1	vector	double	1000000	6.66672e-05	29.9998	119.999
nrm1	vector	double	10000000	0.00538798	3.71196	14.8479
nrm1	vector	double	100000000	0.0565442	3.53705	14.1482
