func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	7.96432e-05	20.3407	81.3629
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000147349	21.9886	87.9543
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000614088	7.91418	31.6567
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00306218	2.11614	8.46455
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00568031	1.42598	5.70391
sm_add(CRS,CRS)	CRS	float	60000	60000	0.005536	1.75578	7.02312
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00698467	1.62356	6.49422
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00837258	1.54791	6.19164
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00964419	1.51179	6.04717
sm_add(CRS,CRS)	CRS	float	100000	100000	0.0111004	1.45941	5.83764
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000144093	11.2428	89.9421
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00273819	1.18326	9.46609
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00592097	0.820812	6.5665
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00741898	0.873435	6.98748
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0117969	0.686623	5.49298
sm_add(CRS,CRS)	CRS	double	60000	60000	0.0171589	0.56647	4.53176
sm_add(CRS,CRS)	CRS	double	70000	70000	0.0155629	0.728657	5.82926
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00977016	1.32649	10.6119
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0216824	0.672434	5.37947
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0246953	0.655994	5.24795
