func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000848366	1.90955	11.4573
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.0017319	1.87078	11.2247
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00258579	1.87951	11.277
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.0034453	1.88082	11.2849
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.004322	1.87413	11.2448
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.0051808	1.87616	11.2569
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00613199	1.84932	11.0959
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00702471	1.84492	11.0695
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00791134	1.84292	11.0575
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00879436	1.84209	11.0525
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171166	0.94645	11.3574
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00340359	0.951936	11.4232
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00516769	0.940458	11.2855
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00684158	0.94715	11.3658
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00879431	0.921051	11.0526
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105658	0.919949	11.0394
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0123026	0.921754	11.0611
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140577	0.921915	11.063
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0158055	0.922464	11.0696
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.017565	0.922289	11.0675
