func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000809179	2.47164
matvec(Dense)	Dense	float	2000	2000	0.000125902	63.5417
matvec(Dense)	Dense	float	3000	3000	0.000287701	62.565
matvec(Dense)	Dense	float	4000	4000	0.00386996	8.26881
matvec(Dense)	Dense	float	5000	5000	0.0089447	5.5899
matvec(Dense)	Dense	float	6000	6000	0.0199072	3.61679
matvec(Dense)	Dense	float	7000	7000	0.0261367	3.74952
matvec(Dense)	Dense	float	8000	8000	0.0336168	3.80762
matvec(Dense)	Dense	float	9000	9000	0.0347849	4.6572
matvec(Dense)	Dense	float	10000	10000	0.0319336	6.26299
matvec(Dense)	Dense	double	1000	1000	0.000106947	18.7009
matvec(Dense)	Dense	double	2000	2000	0.0029324	2.72814
matvec(Dense)	Dense	double	3000	3000	0.00974057	1.84794
matvec(Dense)	Dense	double	4000	4000	0.00537762	5.95058
matvec(Dense)	Dense	double	5000	5000	0.022322	2.23994
matvec(Dense)	Dense	double	6000	6000	0.0357913	2.01166
matvec(Dense)	Dense	double	7000	7000	0.0360057	2.72179
matvec(Dense)	Dense	double	8000	8000	0.0410123	3.12101
matvec(Dense)	Dense	double	9000	9000	0.0529993	3.05664
matvec(Dense)	Dense	double	10000	10000	0.032225	6.20636
