func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	3.8242e-06	0.261493	1.04597
sum	vector	float	10000	3.46753e-06	2.88389	11.5356
sum	vector	float	100000	9.1125e-06	10.9739	43.8957
sum	vector	float	1000000	4.65142e-05	21.4988	85.9952
sum	vector	float	10000000	0.00111074	9.00302	36.0121
sum	vector	float	100000000	0.0107354	9.31501	37.26
sum	vector	double	1000	3.51293e-06	0.284662	2.2773
sum	vector	double	10000	3.60113e-06	2.7769	22.2152
sum	vector	double	100000	9.88793e-06	10.1133	80.9067
sum	vector	double	1000000	5.2787e-05	18.944	151.552
sum	vector	double	10000000	0.00219303	4.5599	36.4792
sum	vector	double	100000000	0.0220655	4.53196	36.2557
