func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000838081	0.966494
m_ceil(CRS)	CRS	float	20000	20000	0.000157575	10.2808
m_ceil(CRS)	CRS	float	30000	30000	0.000358793	6.77271
m_ceil(CRS)	CRS	float	40000	40000	0.002481	1.30592
m_ceil(CRS)	CRS	float	50000	50000	0.00473088	0.856077
m_ceil(CRS)	CRS	float	60000	60000	0.00441987	1.09958
m_ceil(CRS)	CRS	float	70000	70000	0.00838879	0.675902
m_ceil(CRS)	CRS	float	80000	80000	0.00894153	0.724708
m_ceil(CRS)	CRS	float	90000	90000	0.0102504	0.711193
m_ceil(CRS)	CRS	float	100000	100000	0.0114342	0.7084
m_ceil(CRS)	CRS	double	10000	10000	0.000171822	4.71418
m_ceil(CRS)	CRS	double	20000	20000	0.00290004	0.558613
m_ceil(CRS)	CRS	double	30000	30000	0.00672329	0.36143
m_ceil(CRS)	CRS	double	40000	40000	0.00972622	0.33312
m_ceil(CRS)	CRS	double	50000	50000	0.011223	0.360865
m_ceil(CRS)	CRS	double	60000	60000	0.014399	0.337524
m_ceil(CRS)	CRS	double	70000	70000	0.0161901	0.350215
m_ceil(CRS)	CRS	double	80000	80000	0.020669	0.313513
m_ceil(CRS)	CRS	double	90000	90000	0.0115661	0.630293
m_ceil(CRS)	CRS	double	100000	100000	0.0244091	0.331843
