func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000814035	1.22845	14.7414
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00171072	2.33819	28.0583
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.0039871	2.25728	27.0874
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0163287	0.979868	11.7584
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0158698	1.57532	18.9038
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0344187	1.04594	12.5513
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0297421	1.6475	19.77
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.050097	1.27752	15.3302
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0435143	1.86146	22.3375
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0477485	2.09431	25.1317
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000172235	5.80602	139.345
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00398956	1.00262	24.0628
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0252588	0.356312	8.55149
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0344335	0.464663	11.1519
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.049123	0.508926	12.2142
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0399192	0.901821	21.6437
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.093108	0.52627	12.6305
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.107995	0.592618	14.2228
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.137767	0.58795	14.1108
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.128858	0.776048	18.6252
