func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.000781308	0	10.2392
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.000273286	0	117.093
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.00934642	0	7.70348
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.0188444	0	6.79246
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.0130378	0	15.34
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.0267206	0	10.7782
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.0223686	0	17.5246
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.0287588	0	17.8033
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.0282155	0	22.9661
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.0614433	0	13.0201
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.000146572	0	109.162
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.0062481	0	10.2431
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.010444	0	13.7879
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.0126917	0	20.1706
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.0395226	0	10.1208
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.042434	0	13.574
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.0537963	0	14.5735
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.0928396	0	11.0298
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.0842048	0	15.3911
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.115274	0	13.88
