func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000144408	6.92485	83.0982
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00213019	1.87777	22.5332
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.0047243	1.90504	22.8605
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00837082	1.9114	22.9368
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.0131706	1.89817	22.778
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0194226	1.85351	22.2421
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0264306	1.85391	22.247
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0344758	1.85638	22.2765
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0435201	1.86121	22.3345
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0536934	1.86242	22.3491
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107376	0.93131	22.3514
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00422607	0.946505	22.7161
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00952887	0.944498	22.6679
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0174665	0.916039	21.9849
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0269971	0.926025	22.2246
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.038775	0.928434	22.2824
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0525345	0.93272	22.3853
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0684806	0.934572	22.4297
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0856817	0.945359	22.6886
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.106723	0.937007	22.4882
