func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000180986	5.5253	44.2024
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000540478	7.40086	59.2068
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00114036	7.89221	63.1377
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00187224	8.54591	68.3673
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00246023	10.1617	81.2933
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00353066	10.1964	81.5711
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00505792	9.68779	77.5023
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00617435	10.3655	82.9237
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00776028	10.4378	83.5021
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00960372	10.4126	83.301
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000236702	4.22471	67.5954
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000743964	5.3766	86.0256
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00153342	5.86923	93.9076
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00275324	5.81134	92.9814
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00427108	5.85332	93.6532
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00610816	5.89375	94.3
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00820206	5.97411	95.5857
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0106014	6.03692	96.5908
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0133344	6.07452	97.1923
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164294	6.08667	97.3867
