func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000256764	3.89463
m_asin(Dense)	Dense	float	2000	2000	0.000825536	4.84534
m_asin(Dense)	Dense	float	3000	3000	0.00176862	5.08871
m_asin(Dense)	Dense	float	4000	4000	0.0030177	5.30205
m_asin(Dense)	Dense	float	5000	5000	0.004097	6.10202
m_asin(Dense)	Dense	float	6000	6000	0.00565468	6.36641
m_asin(Dense)	Dense	float	7000	7000	0.00737818	6.64121
m_asin(Dense)	Dense	float	8000	8000	0.00955679	6.69681
m_asin(Dense)	Dense	float	9000	9000	0.0121041	6.69197
m_asin(Dense)	Dense	float	10000	10000	0.0148811	6.71995
m_asin(Dense)	Dense	double	1000	1000	0.000514923	1.94204
m_asin(Dense)	Dense	double	2000	2000	0.00171567	2.33145
m_asin(Dense)	Dense	double	3000	3000	0.00368299	2.44367
m_asin(Dense)	Dense	double	4000	4000	0.0064898	2.46541
m_asin(Dense)	Dense	double	5000	5000	0.0100801	2.48014
m_asin(Dense)	Dense	double	6000	6000	0.0143464	2.50934
m_asin(Dense)	Dense	double	7000	7000	0.0194966	2.51326
m_asin(Dense)	Dense	double	8000	8000	0.0253504	2.52462
m_asin(Dense)	Dense	double	9000	9000	0.0319488	2.53531
m_asin(Dense)	Dense	double	10000	10000	0.03949	2.53229
