func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.00017107	9.46979	37.8792
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000328842	9.85274	39.411
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000521818	9.3136	37.2544
sm_div(CRS,CRS)	CRS	float	40000	40000	0.0026411	2.45353	9.8141
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00407947	1.98555	7.94221
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00554001	1.75451	7.01804
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00711771	1.59321	6.37284
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00840383	1.54215	6.16862
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00967382	1.50716	6.02864
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0109968	1.47316	5.89264
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000493514	3.28258	26.2606
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00280101	1.15673	9.25382
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00569951	0.852705	6.82164
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00733091	0.883928	7.07142
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0117307	0.690498	5.52399
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0144296	0.673618	5.38894
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0140783	0.805493	6.44394
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0192618	0.672834	5.38268
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0219217	0.665093	5.32075
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0243691	0.664777	5.31822
