func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(Dense)	Dense	float	1000	1000	0.000118257	8.45613
m_reciprocal(Dense)	Dense	float	2000	2000	0.00124192	3.22082
m_reciprocal(Dense)	Dense	float	3000	3000	0.00306357	2.93775
m_reciprocal(Dense)	Dense	float	4000	4000	0.00541536	2.95456
m_reciprocal(Dense)	Dense	float	5000	5000	0.00838846	2.98028
m_reciprocal(Dense)	Dense	float	6000	6000	0.0120841	2.97912
m_reciprocal(Dense)	Dense	float	7000	7000	0.0164479	2.97911
m_reciprocal(Dense)	Dense	float	8000	8000	0.0214756	2.98013
m_reciprocal(Dense)	Dense	float	9000	9000	0.0276705	2.92731
m_reciprocal(Dense)	Dense	float	10000	10000	0.0348112	2.87264
m_reciprocal(Dense)	Dense	double	1000	1000	0.000162093	6.16929
m_reciprocal(Dense)	Dense	double	2000	2000	0.00270618	1.4781
m_reciprocal(Dense)	Dense	double	3000	3000	0.00604785	1.48813
m_reciprocal(Dense)	Dense	double	4000	4000	0.0107217	1.4923
m_reciprocal(Dense)	Dense	double	5000	5000	0.0166808	1.49873
m_reciprocal(Dense)	Dense	double	6000	6000	0.0240645	1.49598
m_reciprocal(Dense)	Dense	double	7000	7000	0.0339719	1.44237
m_reciprocal(Dense)	Dense	double	8000	8000	0.0451259	1.41825
m_reciprocal(Dense)	Dense	double	9000	9000	0.057655	1.40491
m_reciprocal(Dense)	Dense	double	10000	10000	0.0715751	1.39713
