func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	2.56267e-07	3.90219	15.6087
asum	vector	float	10000	1.85373e-06	5.39452	21.5781
asum	vector	float	100000	1.81173e-05	5.51958	22.0783
asum	vector	float	1000000	0.000151281	6.61023	26.4409
asum	vector	float	10000000	0.00323034	3.09565	12.3826
asum	vector	float	100000000	0.0324509	3.08158	12.3263
asum	vector	double	1000	6.13567e-07	1.62981	13.0385
asum	vector	double	10000	3.64497e-06	2.74351	21.9481
asum	vector	double	100000	3.60959e-05	2.7704	22.1632
asum	vector	double	1000000	0.000274229	3.64658	29.1726
asum	vector	double	10000000	0.00649942	1.5386	12.3088
asum	vector	double	100000000	0.0648559	1.54188	12.335
