func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000258295	6.27189	25.0875
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000462871	6.99979	27.9992
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000647194	7.50934	30.0374
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.000842324	7.693	30.772
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.000950567	8.52123	34.0849
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.000991479	9.80354	39.2142
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00113183	10.0192	40.0767
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00127551	10.1606	40.6426
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00143361	10.1702	40.6806
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00166043	9.75648	39.0259
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000325073	4.9835	39.868
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.000589148	5.49946	43.9957
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.000855925	5.67807	45.4246
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00111902	5.79077	46.3262
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.0013842	5.85177	46.8142
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.00167447	5.80484	46.4387
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00202171	5.60911	44.8729
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.00226811	5.714	45.712
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.00253695	5.74707	45.9766
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.00280071	5.78425	46.274
