func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	4.72775e-05	21.1517	253.821
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00200546	1.99455	23.9346
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00821827	1.09512	13.1414
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0158414	1.01001	12.1201
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0124599	2.00643	24.0772
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0355206	1.0135	12.1619
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0520988	0.940521	11.2862
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0520769	1.22895	14.7474
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0544437	1.48777	17.8533
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.107083	0.933852	11.2062
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	8.8654e-05	11.2798	270.715
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00725294	0.5515	13.236
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0189246	0.475571	11.4137
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0172013	0.930161	22.3239
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0535206	0.46711	11.2106
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0548272	0.656609	15.7586
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0694625	0.705416	16.93
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.129285	0.495031	11.8807
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0925765	0.874952	20.9989
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.13247	0.75489	18.1174
