func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000762972	1.31066
m_ceil(Dense)	Dense	float	2000	2000	0.000165197	24.2135
m_ceil(Dense)	Dense	float	3000	3000	0.00470987	1.91088
m_ceil(Dense)	Dense	float	4000	4000	0.0114069	1.40266
m_ceil(Dense)	Dense	float	5000	5000	0.0134545	1.85811
m_ceil(Dense)	Dense	float	6000	6000	0.00904091	3.9819
m_ceil(Dense)	Dense	float	7000	7000	0.0194894	2.51419
m_ceil(Dense)	Dense	float	8000	8000	0.0319315	2.00429
m_ceil(Dense)	Dense	float	9000	9000	0.0190577	4.25025
m_ceil(Dense)	Dense	float	10000	10000	0.039158	2.55375
m_ceil(Dense)	Dense	double	1000	1000	9.3849e-05	10.6554
m_ceil(Dense)	Dense	double	2000	2000	0.00373233	1.07172
m_ceil(Dense)	Dense	double	3000	3000	0.0111738	0.805458
m_ceil(Dense)	Dense	double	4000	4000	0.00894616	1.78848
m_ceil(Dense)	Dense	double	5000	5000	0.0143813	1.73837
m_ceil(Dense)	Dense	double	6000	6000	0.0210383	1.71117
m_ceil(Dense)	Dense	double	7000	7000	0.0237233	2.06548
m_ceil(Dense)	Dense	double	8000	8000	0.0423215	1.51223
m_ceil(Dense)	Dense	double	9000	9000	0.0531982	1.52261
m_ceil(Dense)	Dense	double	10000	10000	0.0882228	1.13349
