func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000286146	5.66145	22.6458
sm_add(CRS,CRS)	CRS	float	20000	20000	0.00126911	2.55296	10.2119
sm_add(CRS,CRS)	CRS	float	30000	30000	0.00191915	2.53237	10.1295
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00254528	2.54588	10.1835
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00317879	2.54814	10.1926
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00378585	2.56745	10.2698
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00440614	2.57368	10.2947
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00519818	2.49318	9.97272
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00594864	2.45098	9.80392
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00661173	2.45019	9.80076
sm_add(CRS,CRS)	CRS	double	10000	10000	0.00126532	1.28031	10.2425
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00253047	1.28039	10.2431
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00383678	1.26669	10.1335
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00503381	1.2873	10.2984
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00631071	1.28353	10.2683
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00789664	1.2309	9.84723
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00926595	1.22384	9.79068
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0105786	1.22511	9.80089
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0118803	1.22724	9.81795
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0132067	1.22665	9.81321
