func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.000202844	4.9299
m_sinh(Dense)	Dense	float	2000	2000	0.000606687	6.59318
m_sinh(Dense)	Dense	float	3000	3000	0.00127386	7.06516
m_sinh(Dense)	Dense	float	4000	4000	0.00222745	7.1831
m_sinh(Dense)	Dense	float	5000	5000	0.00300724	8.31328
m_sinh(Dense)	Dense	float	6000	6000	0.00379519	9.48569
m_sinh(Dense)	Dense	float	7000	7000	0.00514071	9.53176
m_sinh(Dense)	Dense	float	8000	8000	0.00671685	9.52828
m_sinh(Dense)	Dense	float	9000	9000	0.00847224	9.56064
m_sinh(Dense)	Dense	float	10000	10000	0.0103777	9.63604
m_sinh(Dense)	Dense	double	1000	1000	0.000473109	2.11368
m_sinh(Dense)	Dense	double	2000	2000	0.00143978	2.7782
m_sinh(Dense)	Dense	double	3000	3000	0.00293149	3.07011
m_sinh(Dense)	Dense	double	4000	4000	0.0050597	3.16225
m_sinh(Dense)	Dense	double	5000	5000	0.007773	3.21626
m_sinh(Dense)	Dense	double	6000	6000	0.0110716	3.25156
m_sinh(Dense)	Dense	double	7000	7000	0.0148154	3.30738
m_sinh(Dense)	Dense	double	8000	8000	0.0191767	3.33738
m_sinh(Dense)	Dense	double	9000	9000	0.0240922	3.36209
m_sinh(Dense)	Dense	double	10000	10000	0.0295542	3.38361
