func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000335851	4.82356	19.2943
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000609022	5.32	21.28
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000884677	5.49353	21.9741
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00115977	5.58732	22.3493
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00132964	6.09189	24.3676
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00152911	6.35662	25.4265
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00155195	7.30695	29.2278
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00176501	7.34274	29.371
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00201467	7.23692	28.9477
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00226948	7.13819	28.5528
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000370059	4.37768	35.0214
sm_div(CRS,CRS)	CRS	double	20000	20000	0.000677172	4.7846	38.2768
sm_div(CRS,CRS)	CRS	double	30000	30000	0.000984479	4.93662	39.493
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00129509	5.00353	40.0282
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00160005	5.06233	40.4987
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00194043	5.00921	40.0736
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00232587	4.8756	39.0048
sm_div(CRS,CRS)	CRS	double	80000	80000	0.00265773	4.87634	39.0107
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0029863	4.8823	39.0584
sm_div(CRS,CRS)	CRS	double	100000	100000	0.00329741	4.91295	39.3036
