func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	3.56742e-05	28.0315	224.252
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000116569	34.3144	274.515
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00561486	1.60289	12.8231
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0133016	1.20286	9.62291
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0162681	1.53675	12.294
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0327326	1.09982	8.79857
sm_add(Dense,Dense)	Dense	float	7000	7000	0.045206	1.08393	8.67142
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0323492	1.97841	15.8273
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0486857	1.66373	13.3099
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0432182	2.31384	18.5107
sm_add(Dense,Dense)	Dense	double	1000	1000	6.71929e-05	14.8825	238.121
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00537874	0.743668	11.8987
sm_add(Dense,Dense)	Dense	double	3000	3000	0.0127802	0.704216	11.2675
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0290902	0.550013	8.8002
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0456002	0.548243	8.77188
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0608313	0.5918	9.4688
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0551833	0.88795	14.2072
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0791482	0.808609	12.9377
sm_add(Dense,Dense)	Dense	double	9000	9000	0.152231	0.532087	8.5134
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0881557	1.13436	18.1497
