func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000175759	9.21717	36.8687
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000342211	9.46784	37.8713
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000674049	7.21015	28.8406
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00312235	2.07536	8.30145
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00490504	1.65136	6.60545
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00572152	1.69885	6.79539
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00702166	1.615	6.46001
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00838606	1.54542	6.18169
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00965449	1.51018	6.04071
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0108489	1.49324	5.97294
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000490485	3.30285	26.4228
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00286721	1.13002	9.04015
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00550142	0.883408	7.06727
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00835016	0.776033	6.20826
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00542498	1.49309	11.9447
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0135594	0.716844	5.73475
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0126376	0.897324	7.17859
sm_div(CRS,CRS)	CRS	double	80000	80000	0.018466	0.701831	5.61465
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0086569	1.68421	13.4736
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0237414	0.682352	5.45881
