func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	3.96176e-05	0.0252413	0.20193
sign	vector	float	10000	4.37225e-05	0.228715	1.82972
sign	vector	float	100000	6.77303e-05	1.47644	11.8116
sign	vector	float	1000000	0.000178592	5.59936	44.7949
sign	vector	float	10000000	0.00125855	7.94563	63.5651
sign	vector	float	100000000	0.0100376	9.96253	79.7003
sign	vector	double	1000	5.17305e-05	0.019331	0.309295
sign	vector	double	10000	6.10755e-05	0.163732	2.61971
sign	vector	double	100000	6.55007e-05	1.5267	24.4272
sign	vector	double	1000000	0.000262321	3.81212	60.9939
sign	vector	double	10000000	0.00169877	5.88661	94.1857
sign	vector	double	100000000	0.0164754	6.06964	97.1143
