func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000543814	1.48948
m_sin(CRS)	CRS	float	20000	20000	0.00106411	1.5224
m_sin(CRS)	CRS	float	30000	30000	0.00159372	1.52473
m_sin(CRS)	CRS	float	40000	40000	0.00213041	1.52083
m_sin(CRS)	CRS	float	50000	50000	0.00264691	1.53009
m_sin(CRS)	CRS	float	60000	60000	0.00319013	1.52345
m_sin(CRS)	CRS	float	70000	70000	0.00377162	1.50333
m_sin(CRS)	CRS	float	80000	80000	0.00450588	1.43812
m_sin(CRS)	CRS	float	90000	90000	0.00491569	1.48301
m_sin(CRS)	CRS	float	100000	100000	0.0055079	1.47061
m_sin(CRS)	CRS	double	10000	10000	0.00148521	0.545376
m_sin(CRS)	CRS	double	20000	20000	0.00294395	0.550282
m_sin(CRS)	CRS	double	30000	30000	0.00443273	0.548194
m_sin(CRS)	CRS	double	40000	40000	0.00603972	0.536448
m_sin(CRS)	CRS	double	50000	50000	0.0075484	0.536537
m_sin(CRS)	CRS	double	60000	60000	0.00910605	0.533711
m_sin(CRS)	CRS	double	70000	70000	0.0106469	0.532548
m_sin(CRS)	CRS	double	80000	80000	0.012118	0.534741
m_sin(CRS)	CRS	double	90000	90000	0.0136639	0.533523
m_sin(CRS)	CRS	double	100000	100000	0.0151961	0.533032
