func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	7.40895e-05	13.4972	107.977
mscal(Dense)	Dense	float	2000	2000	0.00124122	3.22263	25.7811
mscal(Dense)	Dense	float	3000	3000	0.00307027	2.93134	23.4507
mscal(Dense)	Dense	float	4000	4000	0.00543222	2.94539	23.5631
mscal(Dense)	Dense	float	5000	5000	0.00841095	2.97232	23.7785
mscal(Dense)	Dense	float	6000	6000	0.0121243	2.96924	23.7539
mscal(Dense)	Dense	float	7000	7000	0.0164981	2.97004	23.7604
mscal(Dense)	Dense	float	8000	8000	0.0215368	2.97166	23.7733
mscal(Dense)	Dense	float	9000	9000	0.0275575	2.93931	23.5145
mscal(Dense)	Dense	float	10000	10000	0.0347388	2.87863	23.029
mscal(Dense)	Dense	double	1000	1000	4.31496e-05	23.1752	370.803
mscal(Dense)	Dense	double	2000	2000	0.00271347	1.47413	23.586
mscal(Dense)	Dense	double	3000	3000	0.00605936	1.48531	23.7649
mscal(Dense)	Dense	double	4000	4000	0.0108005	1.48141	23.7025
mscal(Dense)	Dense	double	5000	5000	0.0167163	1.49555	23.9288
mscal(Dense)	Dense	double	6000	6000	0.0240535	1.49667	23.9467
mscal(Dense)	Dense	double	7000	7000	0.0339939	1.44143	23.0629
mscal(Dense)	Dense	double	8000	8000	0.0451688	1.41691	22.6705
mscal(Dense)	Dense	double	9000	9000	0.0577394	1.40286	22.4457
mscal(Dense)	Dense	double	10000	10000	0.0717242	1.39423	22.3077
