func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00166623	0.486128
m_asinh(CRS)	CRS	float	20000	20000	0.00158768	1.02036
m_asinh(CRS)	CRS	float	30000	30000	0.00240979	1.00839
m_asinh(CRS)	CRS	float	40000	40000	0.00329296	0.983919
m_asinh(CRS)	CRS	float	50000	50000	0.0043136	0.938891
m_asinh(CRS)	CRS	float	60000	60000	0.00500805	0.970438
m_asinh(CRS)	CRS	float	70000	70000	0.00616514	0.919687
m_asinh(CRS)	CRS	float	80000	80000	0.00685858	0.944802
m_asinh(CRS)	CRS	float	90000	90000	0.00850285	0.857359
m_asinh(CRS)	CRS	float	100000	100000	0.00919212	0.88119
m_asinh(CRS)	CRS	double	10000	10000	0.00167485	0.483626
m_asinh(CRS)	CRS	double	20000	20000	0.00348925	0.464283
m_asinh(CRS)	CRS	double	30000	30000	0.00550788	0.441186
m_asinh(CRS)	CRS	double	40000	40000	0.00762612	0.424856
m_asinh(CRS)	CRS	double	50000	50000	0.00959966	0.42189
m_asinh(CRS)	CRS	double	60000	60000	0.0116497	0.417178
m_asinh(CRS)	CRS	double	70000	70000	0.0131648	0.430696
m_asinh(CRS)	CRS	double	80000	80000	0.0156519	0.414007
m_asinh(CRS)	CRS	double	90000	90000	0.0173657	0.419793
m_asinh(CRS)	CRS	double	100000	100000	0.0175792	0.460773
