func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	4.47189e-05	0.0223619	0.178895
atanh	vector	float	10000	4.83037e-05	0.207024	1.65619
atanh	vector	float	100000	7.74467e-05	1.29121	10.3297
atanh	vector	float	1000000	0.000221359	4.51754	36.1403
atanh	vector	float	10000000	0.00165007	6.06035	48.4828
atanh	vector	float	100000000	0.0134642	7.42712	59.4169
atanh	vector	double	1000	4.51293e-05	0.0221586	0.354537
atanh	vector	double	10000	4.38884e-05	0.227851	3.64561
atanh	vector	double	100000	0.000123432	0.810162	12.9626
atanh	vector	double	1000000	0.000720911	1.38713	22.1941
atanh	vector	double	10000000	0.00644716	1.55107	24.8171
atanh	vector	double	100000000	0.0629238	1.58922	25.4276
