func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000196217	5.09639	61.1567
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000577539	6.92594	83.1113
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00131243	6.85753	82.2903
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199929	8.00282	96.0339
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00322542	7.75092	93.011
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00456472	7.88657	94.6389
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00624358	7.84806	94.1768
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798395	8.01608	96.193
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100032	8.09741	97.1689
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123051	8.12668	97.5202
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000433734	2.30556	55.3334
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.0010255	3.90053	93.6127
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225031	3.99945	95.9868
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408603	3.91579	93.9789
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00626127	3.9928	95.8272
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00888191	4.05318	97.2764
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120344	4.07165	97.7196
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156192	4.09753	98.3406
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197333	4.10473	98.5134
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243033	4.11467	98.7521
