func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	0.000734789	0.00136093	0.0108875
ceil	vector	float	10000	2.668e-06	3.74813	29.985
ceil	vector	float	100000	3.29408e-05	3.03575	24.286
ceil	vector	float	1000000	7.35851e-05	13.5897	108.718
ceil	vector	float	10000000	0.000647931	15.4337	123.47
ceil	vector	float	100000000	0.0449332	2.22552	17.8042
ceil	vector	double	1000	2.86417e-06	0.349142	5.58627
ceil	vector	double	10000	4.8886e-06	2.04558	32.7292
ceil	vector	double	100000	3.42944e-05	2.91593	46.6548
ceil	vector	double	1000000	0.000105935	9.43972	151.035
ceil	vector	double	10000000	0.00645275	1.54973	24.7956
ceil	vector	double	100000000	0.0795445	1.25716	20.1145
