func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	7.62465e-05	21.2469	84.9875
sm_add(CRS,CRS)	CRS	float	20000	20000	0.00013609	23.8078	95.2312
sm_add(CRS,CRS)	CRS	float	30000	30000	0.00052067	9.33413	37.3365
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00267194	2.42521	9.70083
sm_add(CRS,CRS)	CRS	float	50000	50000	0.0040585	1.99581	7.98325
sm_add(CRS,CRS)	CRS	float	60000	60000	0.0055307	1.75746	7.02985
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00705678	1.60697	6.42786
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00833299	1.55526	6.22105
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00965615	1.50992	6.03967
sm_add(CRS,CRS)	CRS	float	100000	100000	0.0110281	1.46897	5.87589
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000143354	11.3007	90.4056
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00277812	1.16626	9.33006
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00564985	0.8602	6.8816
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00772905	0.838395	6.70716
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0120509	0.672147	5.37718
sm_add(CRS,CRS)	CRS	double	60000	60000	0.0114846	0.846349	6.77079
sm_add(CRS,CRS)	CRS	double	70000	70000	0.0160654	0.705867	5.64693
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00776761	1.66847	13.3477
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0209787	0.69499	5.55992
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0236549	0.684847	5.47878
