func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	6.22424e-05	16.0662	128.53
mscal(Dense)	Dense	float	2000	2000	0.000209304	19.1109	152.888
mscal(Dense)	Dense	float	3000	3000	0.000466501	19.2926	154.341
mscal(Dense)	Dense	float	4000	4000	0.00555852	2.87847	23.0277
mscal(Dense)	Dense	float	5000	5000	0.0106177	2.35455	18.8364
mscal(Dense)	Dense	float	6000	6000	0.0154462	2.33066	18.6453
mscal(Dense)	Dense	float	7000	7000	0.0216746	2.26071	18.0857
mscal(Dense)	Dense	float	8000	8000	0.0285778	2.2395	17.916
mscal(Dense)	Dense	float	9000	9000	0.0365291	2.21741	17.7393
mscal(Dense)	Dense	float	10000	10000	0.0372196	2.68676	21.4941
mscal(Dense)	Dense	double	1000	1000	6.16389e-05	16.2235	259.576
mscal(Dense)	Dense	double	2000	2000	0.000219693	18.2072	291.315
mscal(Dense)	Dense	double	3000	3000	0.00693664	1.29746	20.7593
mscal(Dense)	Dense	double	4000	4000	0.0152712	1.04772	16.7636
mscal(Dense)	Dense	double	5000	5000	0.0220856	1.13196	18.1114
mscal(Dense)	Dense	double	6000	6000	0.0196188	1.83497	29.3596
mscal(Dense)	Dense	double	7000	7000	0.0434653	1.12734	18.0374
mscal(Dense)	Dense	double	8000	8000	0.0518085	1.23532	19.7651
mscal(Dense)	Dense	double	9000	9000	0.0726911	1.1143	17.8289
mscal(Dense)	Dense	double	10000	10000	0.0598041	1.67213	26.754
