func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.0019711	0.410938
m_tan(CRS)	CRS	float	20000	20000	0.00391771	0.413507
m_tan(CRS)	CRS	float	30000	30000	0.00586886	0.41405
m_tan(CRS)	CRS	float	40000	40000	0.00782992	0.413797
m_tan(CRS)	CRS	float	50000	50000	0.00978979	0.413696
m_tan(CRS)	CRS	float	60000	60000	0.0117742	0.412767
m_tan(CRS)	CRS	float	70000	70000	0.0138586	0.409132
m_tan(CRS)	CRS	float	80000	80000	0.0159035	0.407457
m_tan(CRS)	CRS	float	90000	90000	0.0179411	0.406329
m_tan(CRS)	CRS	float	100000	100000	0.0203871	0.39731
m_tan(CRS)	CRS	double	10000	10000	0.00340817	0.237664
m_tan(CRS)	CRS	double	20000	20000	0.00678697	0.238693
m_tan(CRS)	CRS	double	30000	30000	0.0102023	0.238181
m_tan(CRS)	CRS	double	40000	40000	0.0136895	0.236678
m_tan(CRS)	CRS	double	50000	50000	0.0171693	0.235886
m_tan(CRS)	CRS	double	60000	60000	0.0205791	0.236162
m_tan(CRS)	CRS	double	70000	70000	0.0240799	0.235466
m_tan(CRS)	CRS	double	80000	80000	0.0278356	0.232796
m_tan(CRS)	CRS	double	90000	90000	0.0309039	0.235892
m_tan(CRS)	CRS	double	100000	100000	0.0344093	0.235401
