func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	6.07789e-05	16.4531
m_ceil(Dense)	Dense	float	2000	2000	0.000210299	19.0205
m_ceil(Dense)	Dense	float	3000	3000	0.00047	19.1489
m_ceil(Dense)	Dense	float	4000	4000	0.00560028	2.857
m_ceil(Dense)	Dense	float	5000	5000	0.0117292	2.13144
m_ceil(Dense)	Dense	float	6000	6000	0.0154592	2.32871
m_ceil(Dense)	Dense	float	7000	7000	0.0213912	2.29066
m_ceil(Dense)	Dense	float	8000	8000	0.0282259	2.26742
m_ceil(Dense)	Dense	float	9000	9000	0.0361584	2.24015
m_ceil(Dense)	Dense	float	10000	10000	0.0214669	4.65833
m_ceil(Dense)	Dense	double	1000	1000	6.31613e-05	15.8325
m_ceil(Dense)	Dense	double	2000	2000	0.000346631	11.5397
m_ceil(Dense)	Dense	double	3000	3000	0.00664298	1.35481
m_ceil(Dense)	Dense	double	4000	4000	0.00714412	2.2396
m_ceil(Dense)	Dense	double	5000	5000	0.0218755	1.14283
m_ceil(Dense)	Dense	double	6000	6000	0.0319296	1.12748
m_ceil(Dense)	Dense	double	7000	7000	0.033508	1.46234
m_ceil(Dense)	Dense	double	8000	8000	0.0559108	1.14468
m_ceil(Dense)	Dense	double	9000	9000	0.0728173	1.11237
m_ceil(Dense)	Dense	double	10000	10000	0.0663468	1.50723
