func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
reciprocal	vector	float	1000	7.59769e-05	0.0131619	0.105295
reciprocal	vector	float	10000	1.43839e-05	0.695223	5.56179
reciprocal	vector	float	100000	4.54033e-05	2.20248	17.6199
reciprocal	vector	float	1000000	0.000351203	2.84736	22.7789
reciprocal	vector	float	10000000	0.00342189	2.92236	23.3789
reciprocal	vector	float	100000000	0.0346764	2.8838	23.0704
reciprocal	vector	double	1000	1.23873e-05	0.0807281	1.29165
reciprocal	vector	double	10000	1.6967e-05	0.589379	9.43007
reciprocal	vector	double	100000	6.43304e-05	1.55448	24.8716
reciprocal	vector	double	1000000	0.000543827	1.83882	29.4211
reciprocal	vector	double	10000000	0.00772487	1.29452	20.7123
reciprocal	vector	double	100000000	0.0794665	1.25839	20.1343
