func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000103713	7.81	62.48
mscal(CRS)	CRS	float	20000	20000	0.000193205	8.38487	67.079
mscal(CRS)	CRS	float	30000	30000	0.00027926	8.70157	69.6125
mscal(CRS)	CRS	float	40000	40000	0.00036774	8.81058	70.4846
mscal(CRS)	CRS	float	50000	50000	0.000462182	8.76279	70.1023
mscal(CRS)	CRS	float	60000	60000	0.000583356	8.3311	66.6488
mscal(CRS)	CRS	float	70000	70000	0.00224607	2.52441	20.1953
mscal(CRS)	CRS	float	80000	80000	0.0036762	1.76269	14.1015
mscal(CRS)	CRS	float	90000	90000	0.00208596	3.49479	27.9583
mscal(CRS)	CRS	float	100000	100000	0.00567444	1.42745	11.4196
mscal(CRS)	CRS	double	10000	10000	0.00012169	6.65625	106.5
mscal(CRS)	CRS	double	20000	20000	0.000223777	7.23936	115.83
mscal(CRS)	CRS	double	30000	30000	0.000477221	5.09199	81.4718
mscal(CRS)	CRS	double	40000	40000	0.00378384	0.856273	13.7004
mscal(CRS)	CRS	double	50000	50000	0.00565524	0.716151	11.4584
mscal(CRS)	CRS	double	60000	60000	0.00779483	0.62349	9.97584
mscal(CRS)	CRS	double	70000	70000	0.00962111	0.589329	9.42927
mscal(CRS)	CRS	double	80000	80000	0.0111323	0.58209	9.31344
mscal(CRS)	CRS	double	90000	90000	0.0125974	0.578689	9.25903
mscal(CRS)	CRS	double	100000	100000	0.0138493	0.584869	9.3579
