func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	4.73851e-05	21.1037	253.244
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00198905	2.01101	24.1321
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00798153	1.1276	13.5312
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0157825	1.01378	12.1654
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0126484	1.97653	23.7184
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.035572	1.01203	12.1444
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0452999	1.08168	12.9802
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.044295	1.44486	17.3383
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0759756	1.06613	12.7936
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0816178	1.22522	14.7027
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.001544	0.647668	15.544
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00488675	0.81854	19.645
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0190698	0.47195	11.3268
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0163407	0.979153	23.4997
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0379122	0.659418	15.826
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0486887	0.739391	17.7454
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0822092	0.59604	14.305
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0978665	0.653952	15.6948
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.156241	0.51843	12.4423
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0831008	1.20336	28.8806
