func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000469631	1.72476
m_asin(CRS)	CRS	float	20000	20000	0.000921547	1.75791
m_asin(CRS)	CRS	float	30000	30000	0.0013768	1.76497
m_asin(CRS)	CRS	float	40000	40000	0.00182833	1.77211
m_asin(CRS)	CRS	float	50000	50000	0.00229407	1.76542
m_asin(CRS)	CRS	float	60000	60000	0.00275585	1.76352
m_asin(CRS)	CRS	float	70000	70000	0.0032623	1.73804
m_asin(CRS)	CRS	float	80000	80000	0.00374477	1.73041
m_asin(CRS)	CRS	float	90000	90000	0.00451927	1.61309
m_asin(CRS)	CRS	float	100000	100000	0.0050117	1.61622
m_asin(CRS)	CRS	double	10000	10000	0.000963246	0.840907
m_asin(CRS)	CRS	double	20000	20000	0.00190977	0.848268
m_asin(CRS)	CRS	double	30000	30000	0.00287727	0.84455
m_asin(CRS)	CRS	double	40000	40000	0.00392312	0.825873
m_asin(CRS)	CRS	double	50000	50000	0.00496659	0.815449
m_asin(CRS)	CRS	double	60000	60000	0.00673827	0.721253
m_asin(CRS)	CRS	double	70000	70000	0.0081092	0.699206
m_asin(CRS)	CRS	double	80000	80000	0.00794266	0.815847
m_asin(CRS)	CRS	double	90000	90000	0.0104602	0.696927
m_asin(CRS)	CRS	double	100000	100000	0.0116008	0.698227
