func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000180821	5.53032	44.2426
mscal(Dense)	Dense	float	2000	2000	0.000539512	7.4141	59.3128
mscal(Dense)	Dense	float	3000	3000	0.00113882	7.9029	63.2232
mscal(Dense)	Dense	float	4000	4000	0.00201608	7.93619	63.4895
mscal(Dense)	Dense	float	5000	5000	0.00277554	9.00725	72.058
mscal(Dense)	Dense	float	6000	6000	0.00347005	10.3745	82.9958
mscal(Dense)	Dense	float	7000	7000	0.00505384	9.6956	77.5648
mscal(Dense)	Dense	float	8000	8000	0.00618981	10.3396	82.7166
mscal(Dense)	Dense	float	9000	9000	0.00777893	10.4127	83.302
mscal(Dense)	Dense	float	10000	10000	0.00957154	10.4476	83.5811
mscal(Dense)	Dense	double	1000	1000	0.000233577	4.28125	68.5
mscal(Dense)	Dense	double	2000	2000	0.000761047	5.25592	84.0947
mscal(Dense)	Dense	double	3000	3000	0.00153096	5.87868	94.0589
mscal(Dense)	Dense	double	4000	4000	0.00266665	6.00003	96.0004
mscal(Dense)	Dense	double	5000	5000	0.00418413	5.97495	95.5992
mscal(Dense)	Dense	double	6000	6000	0.00604998	5.95044	95.207
mscal(Dense)	Dense	double	7000	7000	0.00818067	5.98973	95.8357
mscal(Dense)	Dense	double	8000	8000	0.0106027	6.03622	96.5795
mscal(Dense)	Dense	double	9000	9000	0.0133619	6.06203	96.9925
mscal(Dense)	Dense	double	10000	10000	0.0164406	6.08249	97.3198
