func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	0.000854714	0.00116998	0.00935986
sign	vector	float	10000	4.2161e-06	2.37186	18.9749
sign	vector	float	100000	1.14494e-05	8.73411	69.8729
sign	vector	float	1000000	7.10265e-05	14.0793	112.634
sign	vector	float	10000000	0.00342724	2.9178	23.3424
sign	vector	float	100000000	0.0338274	2.95619	23.6495
sign	vector	double	1000	3.22903e-06	0.30969	4.95504
sign	vector	double	10000	2.79833e-06	3.57356	57.1769
sign	vector	double	100000	6.40213e-06	15.6198	249.917
sign	vector	double	1000000	4.71221e-05	21.2215	339.544
sign	vector	double	10000000	0.00676557	1.47807	23.6491
sign	vector	double	100000000	0.0672935	1.48603	23.7764
