func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	3.83127e-05	0.026101	0.208808
sign	vector	float	10000	2.48617e-05	0.402226	3.21781
sign	vector	float	100000	5.2535e-05	1.90349	15.2279
sign	vector	float	1000000	0.000247596	4.03884	32.3107
sign	vector	float	10000000	0.00142895	6.99814	55.9851
sign	vector	float	100000000	0.010326	9.68431	77.4745
sign	vector	double	1000	7.85594e-05	0.0127292	0.203668
sign	vector	double	10000	2.98306e-05	0.335226	5.36361
sign	vector	double	100000	5.68843e-05	1.75795	28.1273
sign	vector	double	1000000	0.0002782	3.59454	57.5126
sign	vector	double	10000000	0.00187695	5.32779	85.2447
sign	vector	double	100000000	0.016467	6.07275	97.1639
