func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000314858	5.14518	20.5807
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.00055005	5.89038	23.5615
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.00077204	6.29501	25.1801
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.000968683	6.6895	26.758
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00107927	7.50505	30.0202
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00117605	8.26499	33.0599
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00132603	8.55182	34.2073
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00141128	9.18318	36.7327
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00154343	9.4465	37.786
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00175464	9.23266	36.9307
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000420188	3.85542	30.8433
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.000713539	4.54074	36.326
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.000981164	4.9533	39.6264
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00125669	5.15639	41.2511
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00157262	5.15065	41.2052
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.00179734	5.40798	43.2639
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00205739	5.51183	44.0946
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.00233677	5.54612	44.369
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.00263713	5.52873	44.2299
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0028961	5.59374	44.7499
