func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	3.06709e-05	0.0326042	0.260834
sv_sub	vector	float	10000	3.70011e-05	0.270262	2.1621
sv_sub	vector	float	100000	5.94004e-05	1.68349	13.4679
sv_sub	vector	float	1000000	0.000239179	4.18096	33.4477
sv_sub	vector	float	10000000	0.00139354	7.17598	57.4078
sv_sub	vector	float	100000000	0.00996068	10.0395	80.3158
sv_sub	vector	double	1000	2.42057e-05	0.0413126	0.661002
sv_sub	vector	double	10000	5.34474e-05	0.1871	2.9936
sv_sub	vector	double	100000	6.66849e-05	1.49959	23.9934
sv_sub	vector	double	1000000	0.000384322	2.60199	41.6318
sv_sub	vector	double	10000000	0.00183366	5.45356	87.257
sv_sub	vector	double	100000000	0.0164496	6.07919	97.267
