func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00101453	0.798401	9.58082
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00194067	0.834763	10.0172
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00285187	0.852071	10.2249
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00380901	0.850615	10.2074
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00476162	0.85055	10.2066
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00585891	0.829505	9.95406
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.00666809	0.850319	10.2038
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.00775543	0.835544	10.0265
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.00855101	0.852531	10.2304
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.00947929	0.854494	10.2539
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00178447	0.453916	10.894
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00345279	0.469186	11.2605
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00527706	0.460483	11.0516
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.00692135	0.468117	11.2348
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.00874256	0.463251	11.118
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0102032	0.476321	11.4317
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0120035	0.472361	11.3367
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0137942	0.469764	11.2743
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0155181	0.469773	11.2746
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0173436	0.46703	11.2087
