func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.00017412	0.00574317	0.0459453
scal	vector	float	10000	0.000186854	0.0535178	0.428142
scal	vector	float	100000	0.000190963	0.52366	4.18928
scal	vector	float	1000000	0.000373639	2.67638	21.411
scal	vector	float	10000000	0.0011275	8.8692	70.9536
scal	vector	float	100000000	0.00861036	11.6139	92.9114
scal	vector	double	1000	0.000211883	0.00471959	0.0755134
scal	vector	double	10000	0.000191994	0.0520849	0.833359
scal	vector	double	100000	0.000194105	0.515186	8.24298
scal	vector	double	1000000	0.000500645	1.99742	31.9588
scal	vector	double	10000000	0.00199937	5.00158	80.0252
scal	vector	double	100000000	0.0167731	5.96193	95.3909
