func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000444043	3.64829	14.5932
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000734414	4.41168	17.6467
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00103025	4.71729	18.8692
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00118827	5.45329	21.8131
sm_div(CRS,CRS)	CRS	float	50000	50000	0.0014523	5.57737	22.3095
sm_div(CRS,CRS)	CRS	float	60000	60000	0.001506	6.4542	25.8168
sm_div(CRS,CRS)	CRS	float	70000	70000	0.0016851	6.72957	26.9183
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00190069	6.81856	27.2742
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00210819	6.91588	27.6635
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00232313	6.97336	27.8935
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000468624	3.45693	27.6554
sm_div(CRS,CRS)	CRS	double	20000	20000	0.000795837	4.07119	32.5695
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00110706	4.39001	35.1201
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00142785	4.53829	36.3063
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00173045	4.68087	37.447
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00203884	4.76741	38.1393
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00236519	4.79455	38.3564
sm_div(CRS,CRS)	CRS	double	80000	80000	0.00266733	4.85879	38.8703
sm_div(CRS,CRS)	CRS	double	90000	90000	0.00302702	4.81662	38.533
sm_div(CRS,CRS)	CRS	double	100000	100000	0.00327112	4.95243	39.6195
