func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	2.98548e-05	0.0334955	0.267964
ceil	vector	float	10000	3.45869e-05	0.289127	2.31301
ceil	vector	float	100000	5.80821e-05	1.7217	13.7736
ceil	vector	float	1000000	0.000242474	4.12416	32.9933
ceil	vector	float	10000000	0.00140236	7.13084	57.0467
ceil	vector	float	100000000	0.00978361	10.2212	81.7694
ceil	vector	double	1000	2.32662e-05	0.0429809	0.687694
ceil	vector	double	10000	5.91932e-05	0.168938	2.70301
ceil	vector	double	100000	7.44399e-05	1.34336	21.4938
ceil	vector	double	1000000	0.000373836	2.67497	42.7995
ceil	vector	double	10000000	0.00183096	5.46161	87.3858
ceil	vector	double	100000000	0.0164625	6.0744	97.1904
