func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	2.71436e-05	0.0368411	0.294728
tanh	vector	float	10000	4.40213e-05	0.227163	1.8173
tanh	vector	float	100000	5.65426e-05	1.76858	14.1486
tanh	vector	float	1000000	0.000255615	3.91213	31.297
tanh	vector	float	10000000	0.00157819	6.33638	50.691
tanh	vector	float	100000000	0.0113046	8.84599	70.7679
tanh	vector	double	1000	5.80332e-05	0.0172315	0.275704
tanh	vector	double	10000	6.47282e-05	0.154492	2.47187
tanh	vector	double	100000	0.000125291	0.798142	12.7703
tanh	vector	double	1000000	0.000578964	1.72722	27.6356
tanh	vector	double	10000000	0.00408196	2.4498	39.1969
tanh	vector	double	100000000	0.0385675	2.59285	41.4857
