func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	3.97654e-05	25.1475	201.18
mscal(Dense)	Dense	float	2000	2000	0.00123698	3.23368	25.8694
mscal(Dense)	Dense	float	3000	3000	0.00308357	2.9187	23.3496
mscal(Dense)	Dense	float	4000	4000	0.00544891	2.93637	23.491
mscal(Dense)	Dense	float	5000	5000	0.00846033	2.95497	23.6397
mscal(Dense)	Dense	float	6000	6000	0.012157	2.96125	23.69
mscal(Dense)	Dense	float	7000	7000	0.0165322	2.96391	23.7113
mscal(Dense)	Dense	float	8000	8000	0.0215648	2.9678	23.7424
mscal(Dense)	Dense	float	9000	9000	0.0274366	2.95226	23.6181
mscal(Dense)	Dense	float	10000	10000	0.0338021	2.95839	23.6672
mscal(Dense)	Dense	double	1000	1000	3.83802e-05	26.0551	416.881
mscal(Dense)	Dense	double	2000	2000	0.00274224	1.45866	23.3386
mscal(Dense)	Dense	double	3000	3000	0.00612382	1.46967	23.5147
mscal(Dense)	Dense	double	4000	4000	0.0108374	1.47636	23.6218
mscal(Dense)	Dense	double	5000	5000	0.0168793	1.4811	23.6977
mscal(Dense)	Dense	double	6000	6000	0.0242531	1.48435	23.7496
mscal(Dense)	Dense	double	7000	7000	0.0330385	1.48312	23.7299
mscal(Dense)	Dense	double	8000	8000	0.0430951	1.48509	23.7614
mscal(Dense)	Dense	double	9000	9000	0.0545687	1.48437	23.7499
mscal(Dense)	Dense	double	10000	10000	0.0672972	1.48595	23.7751
