func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000338516	2.39279	19.1424
mscal(CRS)	CRS	float	20000	20000	0.000559608	2.89488	23.1591
mscal(CRS)	CRS	float	30000	30000	0.000770934	3.15202	25.2162
mscal(CRS)	CRS	float	40000	40000	0.000967294	3.34955	26.7964
mscal(CRS)	CRS	float	50000	50000	0.00116739	3.46929	27.7543
mscal(CRS)	CRS	float	60000	60000	0.0013714	3.54382	28.3506
mscal(CRS)	CRS	float	70000	70000	0.00161356	3.51396	28.1117
mscal(CRS)	CRS	float	80000	80000	0.0016271	3.98254	31.8603
mscal(CRS)	CRS	float	90000	90000	0.00167953	4.34049	34.7239
mscal(CRS)	CRS	float	100000	100000	0.00179815	4.50462	36.037
mscal(CRS)	CRS	double	10000	10000	0.000416437	1.94507	31.1211
mscal(CRS)	CRS	double	20000	20000	0.00071368	2.26993	36.3188
mscal(CRS)	CRS	double	30000	30000	0.000975985	2.48979	39.8367
mscal(CRS)	CRS	double	40000	40000	0.00127345	2.54426	40.7082
mscal(CRS)	CRS	double	50000	50000	0.00150941	2.68317	42.9307
mscal(CRS)	CRS	double	60000	60000	0.00177075	2.74459	43.9135
mscal(CRS)	CRS	double	70000	70000	0.00205794	2.75518	44.0829
mscal(CRS)	CRS	double	80000	80000	0.00230004	2.81734	45.0775
mscal(CRS)	CRS	double	90000	90000	0.00256228	2.84513	45.522
mscal(CRS)	CRS	double	100000	100000	0.00282544	2.86681	45.869
