func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.000417827	1.9386
m_sinh(CRS)	CRS	float	20000	20000	0.000682578	2.37336
m_sinh(CRS)	CRS	float	30000	30000	0.000930548	2.61137
m_sinh(CRS)	CRS	float	40000	40000	0.00117949	2.74694
m_sinh(CRS)	CRS	float	50000	50000	0.00143005	2.83206
m_sinh(CRS)	CRS	float	60000	60000	0.00167816	2.89603
m_sinh(CRS)	CRS	float	70000	70000	0.00179813	3.15328
m_sinh(CRS)	CRS	float	80000	80000	0.00182264	3.55529
m_sinh(CRS)	CRS	float	90000	90000	0.00186472	3.90943
m_sinh(CRS)	CRS	float	100000	100000	0.00205342	3.94463
m_sinh(CRS)	CRS	double	10000	10000	0.00176729	0.458328
m_sinh(CRS)	CRS	double	20000	20000	0.00328753	0.49277
m_sinh(CRS)	CRS	double	30000	30000	0.00484995	0.501036
m_sinh(CRS)	CRS	double	40000	40000	0.0064089	0.505547
m_sinh(CRS)	CRS	double	50000	50000	0.00795411	0.509171
m_sinh(CRS)	CRS	double	60000	60000	0.00949281	0.511966
m_sinh(CRS)	CRS	double	70000	70000	0.0110487	0.513182
m_sinh(CRS)	CRS	double	80000	80000	0.0125961	0.514445
m_sinh(CRS)	CRS	double	90000	90000	0.0141471	0.515301
m_sinh(CRS)	CRS	double	100000	100000	0.0157225	0.515186
