func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	4.10971e-05	24.3326	194.661
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.00161086	2.48314	19.8651
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00356892	2.52177	20.1742
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00627747	2.5488	20.3904
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00992778	2.51819	20.1455
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0142804	2.52095	20.1676
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0192038	2.55158	20.4126
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0253637	2.52329	20.1864
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0316455	2.55961	20.4769
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0396227	2.52381	20.1904
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000699519	1.42955	22.8729
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.0031947	1.25207	20.0331
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00717211	1.25486	20.0778
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0127334	1.25654	20.1046
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0197884	1.26337	20.2139
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0285383	1.26146	20.1834
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0383913	1.27633	20.4213
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.050653	1.2635	20.216
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.06335	1.27861	20.4578
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0791893	1.2628	20.2048
