func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000419133	2.38588
m_tanh(Dense)	Dense	float	2000	2000	0.00124385	3.21582
m_tanh(Dense)	Dense	float	3000	3000	0.00322385	2.7917
m_tanh(Dense)	Dense	float	4000	4000	0.00567869	2.81755
m_tanh(Dense)	Dense	float	5000	5000	0.00879154	2.84364
m_tanh(Dense)	Dense	float	6000	6000	0.0125876	2.85997
m_tanh(Dense)	Dense	float	7000	7000	0.0170977	2.86588
m_tanh(Dense)	Dense	float	8000	8000	0.0222425	2.87737
m_tanh(Dense)	Dense	float	9000	9000	0.0280214	2.89065
m_tanh(Dense)	Dense	float	10000	10000	0.0345149	2.8973
m_tanh(Dense)	Dense	double	1000	1000	0.000421575	2.37206
m_tanh(Dense)	Dense	double	2000	2000	0.00278079	1.43844
m_tanh(Dense)	Dense	double	3000	3000	0.00620815	1.44971
m_tanh(Dense)	Dense	double	4000	4000	0.0109672	1.45889
m_tanh(Dense)	Dense	double	5000	5000	0.0170531	1.46601
m_tanh(Dense)	Dense	double	6000	6000	0.0245196	1.46822
m_tanh(Dense)	Dense	double	7000	7000	0.0333318	1.47007
m_tanh(Dense)	Dense	double	8000	8000	0.0437488	1.4629
m_tanh(Dense)	Dense	double	9000	9000	0.0551149	1.46966
m_tanh(Dense)	Dense	double	10000	10000	0.0680081	1.47041
