func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000138705	5.83972
m_ceil(CRS)	CRS	float	20000	20000	0.000532306	3.04336
m_ceil(CRS)	CRS	float	30000	30000	0.00172091	1.41204
m_ceil(CRS)	CRS	float	40000	40000	0.00223496	1.44969
m_ceil(CRS)	CRS	float	50000	50000	0.00290226	1.39547
m_ceil(CRS)	CRS	float	60000	60000	0.0033223	1.46284
m_ceil(CRS)	CRS	float	70000	70000	0.00386721	1.46617
m_ceil(CRS)	CRS	float	80000	80000	0.00442999	1.46276
m_ceil(CRS)	CRS	float	90000	90000	0.00498413	1.46264
m_ceil(CRS)	CRS	float	100000	100000	0.00551274	1.46932
m_ceil(CRS)	CRS	double	10000	10000	0.000459075	1.76442
m_ceil(CRS)	CRS	double	20000	20000	0.00222019	0.729667
m_ceil(CRS)	CRS	double	30000	30000	0.0033	0.736364
m_ceil(CRS)	CRS	double	40000	40000	0.00439449	0.737286
m_ceil(CRS)	CRS	double	50000	50000	0.00546527	0.741043
m_ceil(CRS)	CRS	double	60000	60000	0.00655509	0.741408
m_ceil(CRS)	CRS	double	70000	70000	0.00764897	0.741277
m_ceil(CRS)	CRS	double	80000	80000	0.00874143	0.741297
m_ceil(CRS)	CRS	double	90000	90000	0.0098643	0.739029
m_ceil(CRS)	CRS	double	100000	100000	0.0109328	0.740889
