func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.05303e-05	0.0246729	0.0986915
sum	vector	float	10000	4.23146e-05	0.236325	0.945301
sum	vector	float	100000	0.000117744	0.8493	3.3972
sum	vector	float	1000000	0.00107177	0.933035	3.73214
sum	vector	float	10000000	0.0081845	1.22182	4.88729
sum	vector	float	100000000	0.0710436	1.40759	5.63034
sum	vector	double	1000	4.3394e-05	0.0230447	0.184357
sum	vector	double	10000	4.12227e-05	0.242585	1.94068
sum	vector	double	100000	0.000107716	0.928366	7.42693
sum	vector	double	1000000	0.00090436	1.10575	8.84604
sum	vector	double	10000000	0.00666916	1.49944	11.9955
sum	vector	double	100000000	0.0640458	1.56138	12.4911
