func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.0002773	3.6062
m_atan(Dense)	Dense	float	2000	2000	0.000925575	4.32164
m_atan(Dense)	Dense	float	3000	3000	0.00208743	4.31153
m_atan(Dense)	Dense	float	4000	4000	0.00322501	4.96123
m_atan(Dense)	Dense	float	5000	5000	0.00428846	5.82959
m_atan(Dense)	Dense	float	6000	6000	0.00642521	5.60293
m_atan(Dense)	Dense	float	7000	7000	0.00825739	5.93408
m_atan(Dense)	Dense	float	8000	8000	0.010807	5.9221
m_atan(Dense)	Dense	float	9000	9000	0.0136097	5.95164
m_atan(Dense)	Dense	float	10000	10000	0.0167541	5.9687
m_atan(Dense)	Dense	double	1000	1000	0.000672258	1.48752
m_atan(Dense)	Dense	double	2000	2000	0.00250202	1.59871
m_atan(Dense)	Dense	double	3000	3000	0.00558026	1.61283
m_atan(Dense)	Dense	double	4000	4000	0.00992531	1.61204
m_atan(Dense)	Dense	double	5000	5000	0.0154993	1.61298
m_atan(Dense)	Dense	double	6000	6000	0.0221783	1.62321
m_atan(Dense)	Dense	double	7000	7000	0.030177	1.62375
m_atan(Dense)	Dense	double	8000	8000	0.0393242	1.62749
m_atan(Dense)	Dense	double	9000	9000	0.0496991	1.62981
m_atan(Dense)	Dense	double	10000	10000	0.0612866	1.63168
