func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000326344	4.96409	19.8564
sm_div(CRS,CRS)	CRS	float	20000	20000	0.00128686	2.51776	10.071
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00193427	2.51257	10.0503
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00257172	2.51971	10.0789
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00322753	2.50966	10.0386
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00398609	2.43848	9.75392
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00448672	2.52746	10.1098
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00518477	2.49963	9.99852
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00576425	2.52938	10.1175
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00639328	2.53391	10.1356
sm_div(CRS,CRS)	CRS	double	10000	10000	0.0012994	1.24673	9.97384
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00256926	1.26106	10.0885
sm_div(CRS,CRS)	CRS	double	30000	30000	0.0038834	1.25148	10.0118
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00517199	1.2529	10.0232
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00641055	1.26354	10.1083
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00776296	1.2521	10.0168
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00915775	1.2383	9.90636
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0102213	1.26795	10.1436
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0114994	1.26789	10.1431
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0129212	1.25375	10.03
