func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000182308	5.48521	43.8817
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000540181	7.40493	59.2394
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00114018	7.89347	63.1477
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00162429	9.85048	78.8038
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00243423	10.2702	82.1613
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00352876	10.2019	81.615
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00476987	10.2728	82.1825
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00629564	10.1658	81.3262
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00774077	10.4641	83.7126
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00949971	10.5266	84.2131
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000271103	3.68864	59.0182
sm_add(Dense,Dense)	Dense	double	2000	2000	0.000715987	5.58669	89.3871
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00152631	5.89657	94.3452
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00274465	5.82951	93.2722
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00425405	5.87675	94.0279
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00603115	5.96901	95.5042
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00815763	6.00665	96.1064
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0105997	6.0379	96.6063
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0133282	6.07732	97.2371
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0164204	6.09	97.44
