func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000219953	4.54643
m_atanh(Dense)	Dense	float	2000	2000	0.000695139	5.75425
m_atanh(Dense)	Dense	float	3000	3000	0.00149594	6.01626
m_atanh(Dense)	Dense	float	4000	4000	0.00241809	6.61679
m_atanh(Dense)	Dense	float	5000	5000	0.00298808	8.36658
m_atanh(Dense)	Dense	float	6000	6000	0.00430975	8.35315
m_atanh(Dense)	Dense	float	7000	7000	0.00592139	8.27508
m_atanh(Dense)	Dense	float	8000	8000	0.00770627	8.30492
m_atanh(Dense)	Dense	float	9000	9000	0.00971119	8.34089
m_atanh(Dense)	Dense	float	10000	10000	0.0119453	8.37149
m_atanh(Dense)	Dense	double	1000	1000	0.00125551	0.796489
m_atanh(Dense)	Dense	double	2000	2000	0.00474811	0.84244
m_atanh(Dense)	Dense	double	3000	3000	0.0107904	0.834072
m_atanh(Dense)	Dense	double	4000	4000	0.0192531	0.831035
m_atanh(Dense)	Dense	double	5000	5000	0.0300746	0.831266
m_atanh(Dense)	Dense	double	6000	6000	0.0432699	0.831988
m_atanh(Dense)	Dense	double	7000	7000	0.058959	0.831086
m_atanh(Dense)	Dense	double	8000	8000	0.0772335	0.828655
m_atanh(Dense)	Dense	double	9000	9000	0.0977842	0.828355
m_atanh(Dense)	Dense	double	10000	10000	0.120916	0.827021
