func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000347726	4.65884	27.9531
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00058772	5.51283	33.077
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.000781183	6.22133	37.328
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00102401	6.32808	37.9685
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00116301	6.96469	41.7882
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00140583	6.91408	41.4845
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00155831	7.27712	43.6627
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00177202	7.31368	43.8821
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00196669	7.41345	44.4807
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00214395	7.55613	45.3368
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000556778	2.9096	34.9152
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.000963498	3.36275	40.353
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.0013547	3.58751	43.0502
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00174601	3.71132	44.5358
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.0021369	3.79054	45.4865
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00256289	3.79259	45.5111
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00292949	3.87098	46.4517
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.00336026	3.85685	46.2822
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.00371979	3.91957	47.0349
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.00413798	3.91496	46.9795
