func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000181576	5.50735	44.0588
mscal(Dense)	Dense	float	2000	2000	0.000539869	7.4092	59.2736
mscal(Dense)	Dense	float	3000	3000	0.00113773	7.91051	63.2841
mscal(Dense)	Dense	float	4000	4000	0.00184678	8.66373	69.3099
mscal(Dense)	Dense	float	5000	5000	0.00242133	10.3249	82.5991
mscal(Dense)	Dense	float	6000	6000	0.0037878	9.50421	76.0337
mscal(Dense)	Dense	float	7000	7000	0.00468084	10.4682	83.7456
mscal(Dense)	Dense	float	8000	8000	0.00614228	10.4196	83.3567
mscal(Dense)	Dense	float	9000	9000	0.00772914	10.4798	83.8385
mscal(Dense)	Dense	float	10000	10000	0.00951361	10.5113	84.0901
mscal(Dense)	Dense	double	1000	1000	0.000223736	4.46955	71.5128
mscal(Dense)	Dense	double	2000	2000	0.000738263	5.41813	86.69
mscal(Dense)	Dense	double	3000	3000	0.00152091	5.91753	94.6805
mscal(Dense)	Dense	double	4000	4000	0.00265504	6.02627	96.4202
mscal(Dense)	Dense	double	5000	5000	0.0041846	5.97429	95.5886
mscal(Dense)	Dense	double	6000	6000	0.00604386	5.95646	95.3033
mscal(Dense)	Dense	double	7000	7000	0.00818842	5.98406	95.745
mscal(Dense)	Dense	double	8000	8000	0.0106092	6.03247	96.5196
mscal(Dense)	Dense	double	9000	9000	0.0133619	6.06199	96.9919
mscal(Dense)	Dense	double	10000	10000	0.0164678	6.07245	97.1591
